28179,300608, 45.62, 0.00, 0.763, 0.000, 0.000, 0.000,0,0,0, 45.62, 0.763, 30.53, 0.647, 91.60, 0.148, 76.92, 0.009
28180,300618, 45.45, 0.00, 0.227, 0.000, 0.000, 0.000,0,0,0, 45.45, 0.227, 67.79, 0.219, 55.81, 0.030, 53.09, 0.007
28181,300629, 34.09, 0.00, 0.619, 0.000, 0.000, 0.000,0,0,0, 34.09, 0.619, 67.41, 0.615, 35.82, 0.604, 72.72, 0.572
28182,300640, 36.14, 0.00, 0.882, 0.000, 0.000, 0.000,0,0,0, 36.14, 0.882, 74.07, 0.777, 0.00, 0.000, 0.00, 0.000
28183,300650, 37.15, 0.00, 0.978, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.978, 74.07, 0.901, 0.00, 0.000, 0.00, 0.000
28184,300661, 73.61, 0.00, 0.965, 0.000, 0.000, 0.000,0,0,0, 73.61, 0.965, 36.69, 0.917, 0.00, 0.000, 0.00, 0.000
28185,300672, 73.61, 0.00, 0.976, 0.000, 0.000, 0.000,0,0,0, 73.61, 0.976, 36.69, 0.959, 0.00, 0.000, 0.00, 0.000
28186,300682, 73.61, 0.00, 0.974, 0.000, 0.000, 0.000,0,0,0, 73.61, 0.974, 36.58, 0.950, 0.00, 0.000, 0.00, 0.000
28187,300693, 73.17, 0.00, 0.973, 0.000, 0.000, 0.000,0,0,0, 73.17, 0.973, 36.80, 0.928, 0.00, 0.000, 0.00, 0.000
28188,300704, 37.50, 0.00, 0.922, 0.000, 0.000, 0.000,0,0,0, 37.50, 0.922, 74.07, 0.905, 0.00, 0.000, 0.00, 0.000
28189,300714, 37.38, 0.00, 0.946, 0.000, 0.000, 0.000,0,0,0, 37.38, 0.946, 74.07, 0.896, 0.00, 0.000, 0.00, 0.000
28190,300725, 73.17, 0.00, 0.943, 0.000, 0.000, 0.000,0,0,0, 73.17, 0.943, 36.36, 0.884, 0.00, 0.000, 0.00, 0.000
28191,300736, 73.17, 0.00, 0.968, 0.000, 0.000, 0.000,0,0,0, 73.17, 0.968, 36.36, 0.928, 0.00, 0.000, 0.00, 0.000
28192,300746, 37.03, 0.00, 0.992, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.992, 74.07, 0.920, 0.00, 0.000, 0.00, 0.000
28193,300757, 37.38, 0.00, 0.958, 0.000, 0.000, 0.000,0,0,0, 37.38, 0.958, 74.07, 0.948, 0.00, 0.000, 0.00, 0.000
28194,300768, 74.07, 0.00, 0.992, 0.000, 0.000, 0.000,0,0,0, 74.07, 0.992, 37.03, 0.986, 0.00, 0.000, 0.00, 0.000
28195,300778, 73.61, 0.00, 0.966, 0.000, 0.000, 0.000,0,0,0, 73.61, 0.966, 36.80, 0.956, 0.00, 0.000, 0.00, 0.000
28196,300789, 73.61, 0.00, 0.969, 0.000, 0.000, 0.000,0,0,0, 73.61, 0.969, 36.69, 0.968, 0.00, 0.000, 0.00, 0.000
28197,300800, 36.92, 0.00, 0.994, 0.000, 0.000, 0.000,0,0,0, 36.92, 0.994, 74.07, 0.936, 0.00, 0.000, 0.00, 0.000
28198,300810, 74.53, 0.00, 0.974, 0.000, 0.000, 0.000,0,0,0, 74.53, 0.974, 37.26, 0.967, 0.00, 0.000, 0.00, 0.000
28199,300821, 74.07, 0.00, 0.997, 0.000, 0.000, 0.000,0,0,0, 74.07, 0.997, 37.15, 0.995, 0.00, 0.000, 0.00, 0.000
28200,300832, 73.61, 0.00, 0.949, 0.000, 0.000, 0.000,0,0,0, 73.61, 0.949, 36.92, 0.926, 0.00, 0.000, 0.00, 0.000
28201,300842, 73.61, 0.00, 0.953, 0.000, 0.000, 0.000,0,0,0, 73.61, 0.953, 36.58, 0.953, 0.00, 0.000, 0.00, 0.000
28202,300853, 36.92, 0.00, 0.995, 0.000, 0.000, 0.000,0,0,0, 36.92, 0.995, 74.07, 0.892, 0.00, 0.000, 0.00, 0.000
28203,300864, 74.53, 0.00, 0.949, 0.000, 0.000, 0.000,0,0,0, 74.53, 0.949, 37.50, 0.938, 0.00, 0.000, 0.00, 0.000
28204,300874, 74.07, 0.00, 0.993, 0.000, 0.000, 0.000,0,0,0, 74.07, 0.993, 37.03, 0.988, 0.00, 0.000, 0.00, 0.000
28205,300885, 73.61, 0.00, 0.980, 0.000, 0.000, 0.000,0,0,0, 73.61, 0.980, 36.92, 0.968, 0.00, 0.000, 0.00, 0.000
28206,300896, 73.61, 0.00, 0.962, 0.000, 0.000, 0.000,0,0,0, 73.61, 0.962, 36.80, 0.939, 0.00, 0.000, 0.00, 0.000
28207,300906, 37.03, 0.00, 0.969, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.969, 74.07, 0.898, 0.00, 0.000, 0.00, 0.000
28208,300917, 74.07, 0.00, 0.940, 0.000, 0.000, 0.000,0,0,0, 74.07, 0.940, 37.38, 0.935, 0.00, 0.000, 0.00, 0.000
28209,300928, 37.15, 0.00, 0.961, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.961, 74.07, 0.949, 0.00, 0.000, 0.00, 0.000
28210,300938, 74.07, 0.00, 0.978, 0.000, 0.000, 0.000,0,0,0, 74.07, 0.978, 37.03, 0.977, 0.00, 0.000, 0.00, 0.000
28211,300949, 36.80, 0.00, 0.948, 0.000, 0.000, 0.000,0,0,0, 36.80, 0.948, 74.07, 0.944, 0.00, 0.000, 0.00, 0.000
28212,300960, 36.92, 0.00, 0.877, 0.000, 0.000, 0.000,0,0,0, 36.92, 0.877, 73.61, 0.841, 0.00, 0.000, 0.00, 0.000
28213,300970, 74.53, 0.00, 0.894, 0.000, 0.000, 0.000,0,0,0, 74.53, 0.894, 37.38, 0.831, 43.01, 0.056, 0.00, 0.000
28214,300981, 37.26, 0.00, 0.952, 0.000, 0.000, 0.000,0,0,0, 37.26, 0.952, 74.53, 0.847, 0.00, 0.000, 0.00, 0.000
28215,300992, 74.07, 0.00, 0.929, 0.000, 0.000, 0.000,0,0,0, 74.07, 0.929, 37.03, 0.885, 0.00, 0.000, 0.00, 0.000
28216,301002, 74.07, 0.00, 0.930, 0.000, 0.000, 0.000,0,0,0, 74.07, 0.930, 36.80, 0.910, 0.00, 0.000, 0.00, 0.000
28217,301013, 36.92, 0.00, 0.827, 0.000, 0.000, 0.000,0,0,0, 36.92, 0.827, 74.07, 0.789, 43.01, 0.010, 0.00, 0.000
28218,301024, 74.07, 0.00, 0.844, 0.000, 0.000, 0.000,0,0,0, 74.07, 0.844, 37.50, 0.769, 43.16, 0.040, 0.00, 0.000
28219,301034, 37.15, 0.00, 0.927, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.927, 74.53, 0.768, 0.00, 0.000, 0.00, 0.000
28220,301045, 37.03, 0.00, 0.918, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.918, 74.07, 0.876, 0.00, 0.000, 0.00, 0.000
28221,301056, 36.58, 0.00, 0.911, 0.000, 0.000, 0.000,0,0,0, 36.58, 0.911, 73.61, 0.872, 0.00, 0.000, 0.00, 0.000
28222,301066, 36.92, 0.00, 0.893, 0.000, 0.000, 0.000,0,0,0, 36.92, 0.893, 74.07, 0.740, 100.00, 0.031, 0.00, 0.000
28223,301077, 37.38, 0.00, 0.845, 0.000, 0.000, 0.000,0,0,0, 37.38, 0.845, 74.07, 0.815, 0.00, 0.000, 0.00, 0.000
28224,301088, 37.15, 0.00, 0.932, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.932, 74.53, 0.738, 0.00, 0.000, 0.00, 0.000
28225,301098, 37.03, 0.00, 0.948, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.948, 74.07, 0.831, 0.00, 0.000, 0.00, 0.000
28226,301109, 36.58, 0.00, 0.898, 0.000, 0.000, 0.000,0,0,0, 36.58, 0.898, 73.61, 0.790, 0.00, 0.000, 0.00, 0.000
28227,301120, 37.03, 0.00, 0.938, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.938, 73.61, 0.723, 0.00, 0.000, 0.00, 0.000
28228,301130, 37.15, 0.00, 0.874, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.874, 74.07, 0.744, 0.00, 0.000, 0.00, 0.000
28229,301141, 37.61, 0.00, 0.877, 0.000, 0.000, 0.000,0,0,0, 37.61, 0.877, 74.53, 0.791, 0.00, 0.000, 0.00, 0.000
28230,301152, 37.03, 0.00, 0.939, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.939, 74.07, 0.936, 0.00, 0.000, 0.00, 0.000
28231,301162, 74.07, 0.00, 0.851, 0.000, 0.000, 0.000,0,0,0, 74.07, 0.851, 36.92, 0.798, 32.60, 0.071, 0.00, 0.000
28232,301173, 36.92, 0.00, 0.918, 0.000, 0.000, 0.000,0,0,0, 36.92, 0.918, 74.07, 0.826, 0.00, 0.000, 0.00, 0.000
28233,301184, 37.15, 0.00, 0.869, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.869, 74.07, 0.739, 30.30, 0.115, 0.00, 0.000
28234,301194, 37.50, 0.00, 0.876, 0.000, 0.000, 0.000,0,0,0, 37.50, 0.876, 74.53, 0.797, 0.00, 0.000, 0.00, 0.000
28235,301205, 37.03, 0.00, 0.940, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.940, 74.07, 0.931, 0.00, 0.000, 0.00, 0.000
28236,301216, 73.61, 0.00, 0.829, 0.000, 0.000, 0.000,0,0,0, 73.61, 0.829, 36.80, 0.792, 32.25, 0.073, 0.00, 0.000
28237,301226, 36.80, 0.00, 0.904, 0.000, 0.000, 0.000,0,0,0, 36.80, 0.904, 73.61, 0.839, 0.00, 0.000, 0.00, 0.000
28238,301237, 37.03, 0.00, 0.858, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.858, 74.53, 0.739, 30.45, 0.274, 0.00, 0.000
28239,301248, 37.50, 0.00, 0.875, 0.000, 0.000, 0.000,0,0,0, 37.50, 0.875, 74.53, 0.826, 0.00, 0.000, 0.00, 0.000
28240,301258, 37.03, 0.00, 0.936, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.936, 74.07, 0.929, 0.00, 0.000, 0.00, 0.000
28241,301269, 73.61, 0.00, 0.848, 0.000, 0.000, 0.000,0,0,0, 73.61, 0.848, 36.80, 0.788, 32.34, 0.065, 0.00, 0.000
28242,301280, 36.80, 0.00, 0.907, 0.000, 0.000, 0.000,0,0,0, 36.80, 0.907, 73.61, 0.866, 32.43, 0.037, 0.00, 0.000
28243,301290, 36.92, 0.00, 0.925, 0.000, 0.000, 0.000,0,0,0, 36.92, 0.925, 74.07, 0.752, 30.53, 0.155, 0.00, 0.000
28244,301301, 74.53, 0.00, 0.853, 0.000, 0.000, 0.000,0,0,0, 74.53, 0.853, 37.26, 0.850, 43.16, 0.071, 0.00, 0.000
28245,301312, 74.07, 0.00, 0.939, 0.000, 0.000, 0.000,0,0,0, 74.07, 0.939, 37.03, 0.921, 0.00, 0.000, 0.00, 0.000
28246,301322, 73.61, 0.00, 0.937, 0.000, 0.000, 0.000,0,0,0, 73.61, 0.937, 36.69, 0.874, 32.43, 0.041, 0.00, 0.000
28247,301333, 73.61, 0.00, 0.903, 0.000, 0.000, 0.000,0,0,0, 73.61, 0.903, 36.80, 0.854, 32.34, 0.147, 57.97, 0.030
28248,301344, 37.03, 0.00, 0.923, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.923, 74.07, 0.782, 30.61, 0.096, 0.00, 0.000
28249,301354, 37.15, 0.00, 0.865, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.865, 74.53, 0.845, 43.16, 0.136, 0.00, 0.000
28250,301365, 73.61, 0.00, 0.873, 0.000, 0.000, 0.000,0,0,0, 73.61, 0.873, 36.92, 0.840, 0.00, 0.000, 0.00, 0.000
28251,301376, 73.61, 0.00, 0.941, 0.000, 0.000, 0.000,0,0,0, 73.61, 0.941, 36.80, 0.891, 32.60, 0.007, 0.00, 0.000
28252,301386, 73.61, 0.00, 0.924, 0.000, 0.000, 0.000,0,0,0, 73.61, 0.924, 36.92, 0.898, 32.43, 0.140, 58.25, 0.044
28253,301397, 36.92, 0.00, 0.924, 0.000, 0.000, 0.000,0,0,0, 36.92, 0.924, 74.07, 0.838, 30.61, 0.021, 0.00, 0.000
28254,301408, 74.53, 0.00, 0.879, 0.000, 0.000, 0.000,0,0,0, 74.53, 0.879, 37.15, 0.864, 43.16, 0.127, 0.00, 0.000
28255,301418, 74.07, 0.00, 0.851, 0.000, 0.000, 0.000,0,0,0, 74.07, 0.851, 37.03, 0.797, 42.70, 0.012, 0.00, 0.000
28256,301429, 73.61, 0.00, 0.940, 0.000, 0.000, 0.000,0,0,0, 73.61, 0.940, 36.80, 0.871, 32.25, 0.024, 57.69, 0.011
28257,301440, 73.61, 0.00, 0.914, 0.000, 0.000, 0.000,0,0,0, 73.61, 0.914, 36.80, 0.882, 32.43, 0.209, 58.53, 0.106
28258,301450, 36.92, 0.00, 0.897, 0.000, 0.000, 0.000,0,0,0, 36.92, 0.897, 74.53, 0.864, 0.00, 0.000, 0.00, 0.000
28259,301461, 74.53, 0.00, 0.885, 0.000, 0.000, 0.000,0,0,0, 74.53, 0.885, 37.15, 0.856, 43.01, 0.115, 0.00, 0.000
28260,301472, 74.07, 0.00, 0.824, 0.000, 0.000, 0.000,0,0,0, 74.07, 0.824, 37.03, 0.765, 42.10, 0.055, 97.56, 0.003
28261,301482, 74.07, 0.00, 0.910, 0.000, 0.000, 0.000,0,0,0, 74.07, 0.910, 36.80, 0.835, 32.60, 0.154, 58.25, 0.047
28262,301493, 36.92, 0.00, 0.904, 0.000, 0.000, 0.000,0,0,0, 36.92, 0.904, 73.61, 0.887, 32.43, 0.132, 59.40, 0.093
28263,301504, 73.61, 0.00, 0.892, 0.000, 0.000, 0.000,0,0,0, 73.61, 0.892, 37.03, 0.866, 42.55, 0.084, 98.36, 0.027
28264,301514, 74.53, 0.00, 0.903, 0.000, 0.000, 0.000,0,0,0, 74.53, 0.903, 37.03, 0.862, 42.85, 0.124, 100.84, 0.011
28265,301525, 36.92, 0.00, 0.870, 0.000, 0.000, 0.000,0,0,0, 36.92, 0.870, 74.07, 0.862, 98.36, 0.004, 0.00, 0.000
28266,301536, 74.07, 0.00, 0.906, 0.000, 0.000, 0.000,0,0,0, 74.07, 0.906, 36.92, 0.871, 32.78, 0.193, 58.53, 0.074
28267,301546, 36.92, 0.00, 0.947, 0.000, 0.000, 0.000,0,0,0, 36.92, 0.947, 74.07, 0.880, 59.40, 0.026, 0.00, 0.000
28268,301557, 36.92, 0.00, 0.898, 0.000, 0.000, 0.000,0,0,0, 36.92, 0.898, 74.07, 0.890, 42.55, 0.126, 33.33, 0.050
28269,301568, 74.53, 0.00, 0.887, 0.000, 0.000, 0.000,0,0,0, 74.53, 0.887, 37.03, 0.853, 42.55, 0.124, 100.00, 0.054
28270,301578, 37.03, 0.00, 0.931, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.931, 74.07, 0.896, 0.00, 0.000, 0.00, 0.000
28271,301589, 74.53, 0.00, 0.869, 0.000, 0.000, 0.000,0,0,0, 74.53, 0.869, 37.03, 0.845, 32.96, 0.270, 58.82, 0.113
28272,301600, 36.92, 0.00, 0.948, 0.000, 0.000, 0.000,0,0,0, 36.92, 0.948, 74.07, 0.818, 30.84, 0.002, 0.00, 0.000
28273,301610, 36.92, 0.00, 0.854, 0.000, 0.000, 0.000,0,0,0, 36.92, 0.854, 73.61, 0.854, 42.40, 0.163, 98.36, 0.063
28274,301621, 74.07, 0.00, 0.822, 0.000, 0.000, 0.000,0,0,0, 74.07, 0.822, 37.15, 0.800, 42.25, 0.227, 34.98, 0.226
28275,301632, 37.03, 0.00, 0.932, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.932, 74.07, 0.870, 0.00, 0.000, 0.00, 0.000
28276,301642, 74.53, 0.00, 0.818, 0.000, 0.000, 0.000,0,0,0, 74.53, 0.818, 37.03, 0.804, 33.14, 0.349, 59.40, 0.162
28277,301653, 36.92, 0.00, 0.954, 0.000, 0.000, 0.000,0,0,0, 36.92, 0.954, 73.61, 0.742, 30.69, 0.055, 0.00, 0.000
28278,301664, 37.03, 0.00, 0.820, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.820, 73.61, 0.802, 42.25, 0.181, 97.56, 0.073
28279,301674, 37.03, 0.00, 0.814, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.814, 73.61, 0.780, 41.95, 0.275, 98.36, 0.183
28280,301685, 37.03, 0.00, 0.953, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.953, 73.61, 0.868, 0.00, 0.000, 0.00, 0.000
28281,301696, 37.03, 0.00, 0.886, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.886, 74.53, 0.818, 33.24, 0.296, 59.70, 0.145
28282,301706, 36.92, 0.00, 0.963, 0.000, 0.000, 0.000,0,0,0, 36.92, 0.963, 74.07, 0.777, 60.60, 0.078, 95.23, 0.073
28283,301717, 37.03, 0.00, 0.871, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.871, 73.17, 0.818, 42.10, 0.134, 96.77, 0.087
28284,301728, 37.15, 0.00, 0.898, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.898, 73.61, 0.765, 41.23, 0.230, 97.56, 0.154
28285,301738, 37.15, 0.00, 0.934, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.934, 73.17, 0.847, 60.00, 0.040, 333.33, 0.012
28286,301749, 37.03, 0.00, 0.917, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.917, 74.53, 0.784, 33.51, 0.229, 40.81, 0.139
28287,301760, 37.03, 0.00, 0.957, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.957, 73.61, 0.758, 60.60, 0.134, 32.69, 0.132
28288,301770, 37.03, 0.00, 0.879, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.879, 73.17, 0.791, 41.81, 0.110, 96.00, 0.087
28289,301781, 37.15, 0.00, 0.896, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.896, 73.17, 0.801, 41.09, 0.248, 96.00, 0.135
28290,301792, 37.15, 0.00, 0.932, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.932, 73.17, 0.834, 60.30, 0.056, 94.48, 0.054
28291,301802, 37.03, 0.00, 0.870, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.870, 74.53, 0.753, 33.61, 0.284, 60.60, 0.114
28292,301813, 37.03, 0.00, 0.951, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.951, 73.17, 0.701, 61.53, 0.157, 33.14, 0.124
28293,301824, 37.03, 0.00, 0.866, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.866, 73.17, 0.697, 41.52, 0.119, 94.48, 0.088
28294,301834, 37.15, 0.00, 0.890, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.890, 73.17, 0.771, 41.09, 0.214, 95.23, 0.131
28295,301845, 37.15, 0.00, 0.922, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.922, 73.17, 0.806, 30.15, 0.236, 60.60, 0.087
28296,301856, 37.03, 0.00, 0.903, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.903, 74.53, 0.739, 33.80, 0.282, 90.90, 0.141
28297,301866, 37.03, 0.00, 0.949, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.949, 73.17, 0.695, 61.53, 0.176, 95.23, 0.139
28298,301877, 37.03, 0.00, 0.914, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.914, 72.72, 0.685, 41.37, 0.154, 61.85, 0.123
28299,301888, 37.15, 0.00, 0.932, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.932, 73.61, 0.747, 34.28, 0.191, 91.60, 0.122
28300,301898, 37.15, 0.00, 0.914, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.914, 73.61, 0.758, 94.48, 0.104, 61.22, 0.083
28301,301909, 37.03, 0.00, 0.899, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.899, 74.53, 0.694, 33.99, 0.317, 61.85, 0.156
28302,301920, 37.03, 0.00, 0.913, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.913, 72.72, 0.640, 62.50, 0.202, 94.48, 0.142
28303,301930, 36.92, 0.00, 0.935, 0.000, 0.000, 0.000,0,0,0, 36.92, 0.935, 72.72, 0.640, 32.87, 0.282, 62.17, 0.197
28304,301941, 37.15, 0.00, 0.913, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.913, 74.53, 0.721, 40.26, 0.291, 93.02, 0.170
28305,301952, 37.15, 0.00, 0.883, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.883, 74.07, 0.745, 93.75, 0.168, 41.95, 0.103
28306,301962, 37.15, 0.00, 0.850, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.850, 74.53, 0.654, 34.09, 0.348, 62.17, 0.212
28307,301973, 37.03, 0.00, 0.819, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.819, 73.61, 0.579, 62.50, 0.268, 93.75, 0.151
28308,301984, 37.03, 0.00, 0.931, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.931, 73.61, 0.594, 32.87, 0.258, 41.52, 0.184
28309,301994, 37.15, 0.00, 0.859, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.859, 75.00, 0.671, 40.40, 0.332, 92.30, 0.197
28310,302005, 37.15, 0.00, 0.851, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.851, 75.00, 0.731, 91.60, 0.208, 41.09, 0.184
28311,302016, 37.15, 0.00, 0.811, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.811, 75.00, 0.615, 34.09, 0.336, 62.82, 0.237
28312,302026, 36.92, 0.00, 0.819, 0.000, 0.000, 0.000,0,0,0, 36.92, 0.819, 74.07, 0.510, 63.15, 0.305, 93.02, 0.213
28313,302037, 36.92, 0.00, 0.905, 0.000, 0.000, 0.000,0,0,0, 36.92, 0.905, 73.17, 0.598, 41.23, 0.185, 33.05, 0.135
28314,302048, 37.15, 0.00, 0.879, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.879, 75.47, 0.643, 40.26, 0.319, 90.90, 0.206
28315,302058, 37.15, 0.00, 0.754, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.754, 76.43, 0.692, 40.54, 0.275, 89.55, 0.265
28316,302069, 37.03, 0.00, 0.704, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.704, 76.43, 0.544, 34.09, 0.332, 41.66, 0.292
28317,302080, 36.92, 0.00, 0.879, 0.000, 0.000, 0.000,0,0,0, 36.92, 0.879, 75.94, 0.414, 93.02, 0.245, 34.28, 0.218
28318,302090, 36.92, 0.00, 0.820, 0.000, 0.000, 0.000,0,0,0, 36.92, 0.820, 72.28, 0.577, 33.33, 0.216, 30.84, 0.060
28319,302101, 37.15, 0.00, 0.851, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.851, 74.07, 0.635, 40.26, 0.309, 90.22, 0.206
28320,302112, 37.26, 0.00, 0.806, 0.000, 0.000, 0.000,0,0,0, 37.26, 0.806, 76.43, 0.685, 90.22, 0.272, 41.37, 0.231
28321,302122, 37.15, 0.00, 0.696, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.696, 76.92, 0.542, 34.18, 0.456, 41.37, 0.248
28322,302133, 36.92, 0.00, 0.866, 0.000, 0.000, 0.000,0,0,0, 36.92, 0.866, 75.94, 0.471, 34.28, 0.323, 92.30, 0.242
28323,302144, 36.92, 0.00, 0.906, 0.000, 0.000, 0.000,0,0,0, 36.92, 0.906, 72.72, 0.575, 33.61, 0.222, 0.00, 0.000
28324,302154, 37.03, 0.00, 0.928, 0.000, 0.000, 0.000,0,0,0, 37.03, 0.928, 74.07, 0.611, 39.86, 0.326, 86.95, 0.228
28325,302165, 37.15, 0.00, 0.892, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.892, 76.92, 0.620, 88.23, 0.328, 41.23, 0.230
28326,302176, 37.15, 0.00, 0.822, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.822, 34.68, 0.557, 75.00, 0.479, 41.09, 0.174
28327,302186, 36.92, 0.00, 0.910, 0.000, 0.000, 0.000,0,0,0, 36.92, 0.910, 75.94, 0.523, 34.58, 0.440, 0.00, 0.000
28328,302197, 36.92, 0.00, 0.816, 0.000, 0.000, 0.000,0,0,0, 36.92, 0.816, 74.07, 0.458, 88.88, 0.299, 40.81, 0.185
28329,302208, 37.15, 0.00, 0.819, 0.000, 0.000, 0.000,0,0,0, 37.15, 0.819, 75.00, 0.382, 40.81, 0.341, 88.23, 0.253
28330,302218, 37.50, 0.00, 0.900, 0.000, 0.000, 0.000,0,0,0, 37.50, 0.900, 89.55, 0.393, 78.94, 0.360, 67.03, 0.288
28331,302229, 37.50, 0.00, 0.775, 0.000, 0.000, 0.000,0,0,0, 37.50, 0.775, 40.67, 0.383, 83.91, 0.319, 67.03, 0.146
28332,302240, 37.50, 0.00, 0.916, 0.000, 0.000, 0.000,0,0,0, 37.50, 0.916, 85.10, 0.389, 65.93, 0.326, 0.00, 0.000
28333,302250, 37.26, 0.00, 0.421, 0.000, 0.000, 0.000,0,0,0, 37.26, 0.421, 62.82, 0.375, 86.33, 0.155, 114.28, 0.008
28334,302261, 55.04, 0.00, 0.401, 0.000, 0.000, 0.000,0,0,0, 55.04, 0.401, 115.38, 0.345, 103.44, 0.289, 35.82, 0.137
28335,302272, 55.04, 0.00, 0.783, 0.000, 0.000, 0.000,0,0,0, 55.04, 0.783, 112.14, 0.650, 37.03, 0.648, 36.14, 0.643
28336,302282, 55.29, 0.00, 0.837, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.837, 105.26, 0.712, 36.25, 0.695, 0.00, 0.000
28337,302293, 57.14, 0.00, 0.771, 0.000, 0.000, 0.000,0,0,0, 57.14, 0.771, 37.38, 0.755, 106.19, 0.588, 0.00, 0.000
28338,302304, 37.26, 0.00, 0.817, 0.000, 0.000, 0.000,0,0,0, 37.26, 0.817, 57.41, 0.733, 107.14, 0.611, 0.00, 0.000
28339,302314, 53.09, 0.00, 0.803, 0.000, 0.000, 0.000,0,0,0, 53.09, 0.803, 109.09, 0.704, 35.92, 0.672, 0.00, 0.000
28340,302325, 55.29, 0.00, 0.781, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.781, 37.03, 0.736, 111.11, 0.735, 0.00, 0.000
28341,302336, 56.33, 0.00, 0.914, 0.000, 0.000, 0.000,0,0,0, 56.33, 0.914, 36.92, 0.713, 110.09, 0.668, 0.00, 0.000
28342,302346, 56.33, 0.00, 0.950, 0.000, 0.000, 0.000,0,0,0, 56.33, 0.950, 37.85, 0.710, 116.50, 0.632, 0.00, 0.000
28343,302357, 56.07, 0.00, 0.862, 0.000, 0.000, 0.000,0,0,0, 56.07, 0.862, 36.36, 0.790, 103.44, 0.660, 0.00, 0.000
28344,302368, 54.54, 0.00, 0.869, 0.000, 0.000, 0.000,0,0,0, 54.54, 0.869, 35.71, 0.727, 108.10, 0.712, 0.00, 0.000
28345,302378, 54.54, 0.00, 0.843, 0.000, 0.000, 0.000,0,0,0, 54.54, 0.843, 37.61, 0.750, 111.11, 0.736, 0.00, 0.000
28346,302389, 55.29, 0.00, 0.913, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.913, 37.61, 0.727, 108.10, 0.686, 0.00, 0.000
28347,302400, 55.29, 0.00, 0.953, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.953, 37.38, 0.757, 115.38, 0.690, 0.00, 0.000
28348,302410, 55.29, 0.00, 0.928, 0.000, 0.000, 0.000,0,0,0, 55.29, 0.928, 36.25, 0.754, 110.09, 0.706, 0.00, 0.000
