15995,170645, 32.00, 0.00, 0.981, 0.000, 0.000020, 0.000009,0,0,0, 0.000030, 0.000022, 0.000022, 0.000014, 32.00, 0.981, 64.17, 0.967, 0.00, 0.000, 0.00, 0.000
15996,170656, 32.52, 0.00, 0.994, 0.000, 0.000020, 0.000010,0,0,0, 0.000030, 0.000023, 0.000024, 0.000011, 32.52, 0.994, 64.86, 0.993, 0.00, 0.000, 0.00, 0.000
15997,170666, 32.60, 0.00, 0.999, 0.000, 0.000021, 0.000012,0,0,0, 0.000030, 0.000013, 0.000024, 0.000013, 32.60, 0.999, 65.21, 0.998, 0.00, 0.000, 0.00, 0.000
15998,170677, 32.60, 0.00, 0.999, 0.000, 0.000020, 0.000009,0,0,0, 0.000030, 0.000019, 0.000022, 0.000012, 32.60, 0.999, 65.21, 0.998, 0.00, 0.000, 0.00, 0.000
15999,170688, 32.52, 0.00, 0.999, 0.000, 0.000020, 0.000010,0,0,0, 0.000030, 0.000023, 0.000024, 0.000013, 32.52, 0.999, 65.21, 0.997, 0.00, 0.000, 0.00, 0.000
16000,170698, 32.43, 0.00, 0.999, 0.000, 0.000021, 0.000012,0,0,0, 0.000030, 0.000016, 0.000024, 0.000012, 32.43, 0.999, 64.86, 0.998, 0.00, 0.000, 0.00, 0.000
16001,170709, 33.51, 0.00, 0.988, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000014, 0.000020, 0.000010, 33.51, 0.988, 65.57, 0.926, 0.00, 0.000, 0.00, 0.000
16002,170720, 68.18, 0.00, 0.936, 0.000, 0.000020, 0.000011,0,0,0, 0.000030, 0.000021, 0.000024, 0.000014, 68.18, 0.936, 33.61, 0.865, 0.00, 0.000, 0.00, 0.000
16003,170730, 34.18, 0.00, 0.997, 0.000, 0.000020, 0.000012,0,0,0, 0.000030, 0.000022, 0.000024, 0.000012, 34.18, 0.997, 68.57, 0.993, 0.00, 0.000, 0.00, 0.000
16004,170741, 34.18, 0.00, 0.998, 0.000, 0.000021, 0.000014,0,0,0, 0.000030, 0.000013, 0.000024, 0.000013, 34.18, 0.998, 68.57, 0.995, 0.00, 0.000, 0.00, 0.000
16005,170752, 68.18, 0.00, 0.996, 0.000, 0.000019, 0.000010,0,0,0, 0.000030, 0.000017, 0.000020, 0.000011, 68.18, 0.996, 34.18, 0.995, 0.00, 0.000, 0.00, 0.000
16006,170762, 68.57, 0.00, 0.967, 0.000, 0.000020, 0.000011,0,0,0, 0.000030, 0.000021, 0.000024, 0.000014, 68.57, 0.967, 34.48, 0.964, 0.00, 0.000, 0.00, 0.000
16007,170773, 35.08, 0.00, 0.937, 0.000, 0.000020, 0.000011,0,0,0, 0.000030, 0.000021, 0.000024, 0.000012, 35.08, 0.937, 69.76, 0.918, 0.00, 0.000, 0.00, 0.000
16008,170784, 72.28, 0.00, 0.978, 0.000, 0.000020, 0.000013,0,0,0, 0.000030, 0.000014, 0.000024, 0.000013, 72.28, 0.978, 36.03, 0.965, 0.00, 0.000, 0.00, 0.000
16009,170794, 72.28, 0.00, 0.992, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000015, 0.000020, 0.000011, 72.28, 0.992, 36.14, 0.986, 0.00, 0.000, 0.00, 0.000
16010,170805, 72.28, 0.00, 0.991, 0.000, 0.000020, 0.000009,0,0,0, 0.000030, 0.000021, 0.000023, 0.000014, 72.28, 0.991, 36.14, 0.980, 0.00, 0.000, 0.00, 0.000
16011,170816, 36.36, 0.00, 0.988, 0.000, 0.000020, 0.000010,0,0,0, 0.000030, 0.000021, 0.000023, 0.000013, 36.36, 0.988, 72.72, 0.985, 0.00, 0.000, 0.00, 0.000
16012,170826, 36.80, 0.00, 0.962, 0.000, 0.000020, 0.000011,0,0,0, 0.000030, 0.000019, 0.000023, 0.000012, 36.80, 0.962, 73.17, 0.947, 0.00, 0.000, 0.00, 0.000
16013,170837, 75.47, 0.00, 0.934, 0.000, 0.000020, 0.000012,0,0,0, 0.000030, 0.000015, 0.000023, 0.000013, 75.47, 0.934, 37.61, 0.926, 0.00, 0.000, 0.00, 0.000
16014,170848, 38.21, 0.00, 0.998, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000016, 0.000020, 0.000011, 38.21, 0.998, 76.43, 0.997, 0.00, 0.000, 0.00, 0.000
16015,170858, 76.92, 0.00, 0.995, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000021, 0.000023, 0.000014, 76.92, 0.995, 38.33, 0.994, 0.00, 0.000, 0.00, 0.000
16016,170869, 76.92, 0.00, 0.995, 0.000, 0.000020, 0.000009,0,0,0, 0.000030, 0.000021, 0.000023, 0.000013, 76.92, 0.995, 38.46, 0.993, 0.00, 0.000, 0.00, 0.000
16017,170880, 76.92, 0.00, 0.997, 0.000, 0.000020, 0.000010,0,0,0, 0.000030, 0.000021, 0.000023, 0.000012, 76.92, 0.997, 38.46, 0.996, 0.00, 0.000, 0.00, 0.000
16018,170890, 38.58, 0.00, 0.995, 0.000, 0.000020, 0.000011,0,0,0, 0.000030, 0.000017, 0.000023, 0.000013, 38.58, 0.995, 76.92, 0.994, 0.00, 0.000, 0.00, 0.000
16019,170901, 77.92, 0.00, 0.958, 0.000, 0.000020, 0.000011,0,0,0, 0.000030, 0.000017, 0.000023, 0.000013, 77.92, 0.958, 39.08, 0.940, 0.00, 0.000, 0.00, 0.000
16020,170912, 39.60, 0.00, 0.951, 0.000, 0.000019, 0.000010,0,0,0, 0.000030, 0.000017, 0.000022, 0.000012, 39.60, 0.951, 80.00, 0.947, 0.00, 0.000, 0.00, 0.000
16021,170922, 81.08, 0.00, 0.989, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000020, 0.000022, 0.000013, 81.08, 0.989, 40.40, 0.985, 0.00, 0.000, 0.00, 0.000
16022,170933, 81.63, 0.00, 0.987, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000021, 0.000022, 0.000014, 81.63, 0.987, 40.67, 0.979, 0.00, 0.000, 0.00, 0.000
16023,170944, 81.63, 0.00, 0.998, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000021, 0.000022, 0.000013, 81.63, 0.998, 40.81, 0.998, 0.00, 0.000, 0.00, 0.000
16024,170954, 81.63, 0.00, 0.996, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000021, 0.000022, 0.000012, 81.63, 0.996, 40.81, 0.993, 0.00, 0.000, 0.00, 0.000
16025,170965, 40.67, 0.00, 0.998, 0.000, 0.000020, 0.000009,0,0,0, 0.000030, 0.000019, 0.000022, 0.000013, 40.67, 0.998, 81.63, 0.995, 0.00, 0.000, 0.00, 0.000
16026,170976, 40.67, 0.00, 0.998, 0.000, 0.000020, 0.000010,0,0,0, 0.000030, 0.000017, 0.000022, 0.000013, 40.67, 0.998, 81.08, 0.996, 0.00, 0.000, 0.00, 0.000
16027,170986, 81.63, 0.00, 0.998, 0.000, 0.000020, 0.000010,0,0,0, 0.000030, 0.000017, 0.000022, 0.000013, 81.63, 0.998, 40.81, 0.997, 0.00, 0.000, 0.00, 0.000
16028,170997, 82.19, 0.00, 0.962, 0.000, 0.000019, 0.000010,0,0,0, 0.000030, 0.000018, 0.000022, 0.000012, 82.19, 0.962, 41.37, 0.953, 0.00, 0.000, 0.00, 0.000
16029,171008, 41.81, 0.00, 0.958, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000019, 0.000022, 0.000013, 41.81, 0.958, 83.33, 0.952, 0.00, 0.000, 0.00, 0.000
16030,171018, 85.71, 0.00, 0.980, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000020, 0.000022, 0.000013, 85.71, 0.980, 42.85, 0.969, 0.00, 0.000, 0.00, 0.000
16031,171029, 86.33, 0.00, 0.996, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000021, 0.000022, 0.000013, 86.33, 0.996, 43.01, 0.991, 0.00, 0.000, 0.00, 0.000
16032,171040, 86.33, 0.00, 0.998, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000020, 0.000022, 0.000013, 86.33, 0.998, 43.16, 0.997, 0.00, 0.000, 0.00, 0.000
16033,171050, 43.16, 0.00, 0.998, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000020, 0.000022, 0.000013, 43.16, 0.998, 86.33, 0.998, 0.00, 0.000, 0.00, 0.000
16034,171061, 86.33, 0.00, 0.994, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000020, 0.000022, 0.000013, 86.33, 0.994, 43.32, 0.993, 0.00, 0.000, 0.00, 0.000
16035,171072, 86.95, 0.00, 0.982, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000020, 0.000022, 0.000013, 86.95, 0.982, 43.47, 0.973, 0.00, 0.000, 0.00, 0.000
16036,171082, 88.23, 0.00, 0.949, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000020, 0.000022, 0.000013, 88.23, 0.949, 44.28, 0.920, 0.00, 0.000, 0.00, 0.000
16037,171093, 90.22, 0.00, 0.970, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000020, 0.000022, 0.000013, 90.22, 0.970, 45.11, 0.960, 0.00, 0.000, 0.00, 0.000
16038,171104, 90.90, 0.00, 0.998, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000020, 0.000022, 0.000013, 90.90, 0.998, 45.45, 0.995, 30.37, 0.995, 0.00, 0.000
16039,171114, 30.37, 0.00, 0.998, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000019, 0.000022, 0.000013, 30.37, 0.998, 90.90, 0.998, 45.62, 0.997, 0.00, 0.000
16040,171125, 45.62, 0.00, 0.999, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000019, 0.000022, 0.000013, 45.62, 0.999, 30.37, 0.998, 90.90, 0.998, 0.00, 0.000
16041,171136, 30.37, 0.00, 0.999, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000019, 0.000022, 0.000013, 30.37, 0.999, 45.62, 0.999, 90.90, 0.997, 0.00, 0.000
16042,171146, 30.45, 0.00, 0.998, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000019, 0.000022, 0.000013, 30.45, 0.998, 91.60, 0.997, 45.80, 0.995, 0.00, 0.000
16043,171157, 30.76, 0.00, 0.982, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000020, 0.000021, 0.000013, 30.76, 0.982, 92.30, 0.979, 45.97, 0.969, 0.00, 0.000
16044,171168, 93.75, 0.00, 0.962, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000020, 0.000021, 0.000013, 93.75, 0.962, 31.25, 0.943, 46.87, 0.941, 0.00, 0.000
16045,171178, 95.23, 0.00, 0.976, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000020, 0.000021, 0.000013, 95.23, 0.976, 47.80, 0.955, 31.74, 0.945, 0.00, 0.000
16046,171189, 96.77, 0.00, 0.989, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000020, 0.000021, 0.000013, 96.77, 0.989, 48.19, 0.982, 32.17, 0.979, 0.00, 0.000
16047,171200, 48.38, 0.00, 0.999, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000020, 0.000021, 0.000013, 48.38, 0.999, 96.77, 0.998, 32.25, 0.998, 0.00, 0.000
16048,171210, 32.25, 0.00, 0.999, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000020, 0.000021, 0.000013, 32.25, 0.999, 48.38, 0.999, 96.77, 0.999, 0.00, 0.000
16049,171221, 96.77, 0.00, 0.999, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000020, 0.000021, 0.000013, 96.77, 0.999, 32.25, 0.998, 48.38, 0.998, 0.00, 0.000
16050,171232, 96.77, 0.00, 0.998, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000019, 0.000021, 0.000013, 96.77, 0.998, 48.38, 0.995, 32.34, 0.994, 0.00, 0.000
16051,171242, 32.52, 0.00, 0.987, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000019, 0.000021, 0.000013, 32.52, 0.987, 97.56, 0.985, 48.78, 0.979, 0.00, 0.000
16052,171253, 32.96, 0.00, 0.997, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000019, 0.000021, 0.000013, 32.96, 0.997, 99.17, 0.973, 49.58, 0.962, 0.00, 0.000
16053,171264, 33.61, 0.00, 0.994, 0.000, 0.000019, 0.000004,0,0,0, 0.000030, 0.000020, 0.000020, 0.000013, 33.61, 0.994, 100.84, 0.979, 50.42, 0.970, 0.00, 0.000
16054,171274, 101.69, 0.00, 0.990, 0.000, 0.000018, 0.000004,0,0,0, 0.000030, 0.000020, 0.000020, 0.000013, 101.69, 0.990, 33.89, 0.990, 51.06, 0.986, 0.00, 0.000
16055,171285, 102.56, 0.00, 0.998, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000021, 0.000020, 0.000013, 102.56, 0.998, 34.09, 0.997, 51.28, 0.996, 0.00, 0.000
16056,171296, 102.56, 0.00, 0.997, 0.000, 0.000019, 0.000005,0,0,0, 0.000030, 0.000022, 0.000020, 0.000014, 102.56, 0.997, 34.09, 0.994, 51.28, 0.993, 0.00, 0.000
16057,171306, 34.18, 0.00, 0.998, 0.000, 0.000019, 0.000005,0,0,0, 0.000030, 0.000021, 0.000020, 0.000013, 34.18, 0.998, 102.56, 0.995, 51.28, 0.995, 0.00, 0.000
16058,171317, 34.18, 0.00, 0.999, 0.000, 0.000019, 0.000005,0,0,0, 0.000030, 0.000021, 0.000020, 0.000013, 34.18, 0.999, 102.56, 0.995, 51.28, 0.995, 0.00, 0.000
16059,171328, 102.56, 0.00, 0.997, 0.000, 0.000019, 0.000005,0,0,0, 0.000030, 0.000021, 0.000020, 0.000013, 102.56, 0.997, 34.28, 0.995, 51.28, 0.995, 0.00, 0.000
16060,171338, 34.28, 0.00, 0.997, 0.000, 0.000019, 0.000005,0,0,0, 0.000030, 0.000020, 0.000020, 0.000013, 34.28, 0.997, 51.50, 0.996, 102.56, 0.996, 0.00, 0.000
16061,171349, 103.44, 0.00, 0.993, 0.000, 0.000019, 0.000005,0,0,0, 0.000030, 0.000019, 0.000020, 0.000014, 103.44, 0.993, 51.72, 0.992, 34.48, 0.989, 0.00, 0.000
16062,171360, 104.34, 0.00, 0.990, 0.000, 0.000018, 0.000005,0,0,0, 0.000030, 0.000019, 0.000020, 0.000013, 104.34, 0.990, 34.68, 0.988, 51.94, 0.979, 0.00, 0.000
16063,171370, 105.26, 0.00, 0.983, 0.000, 0.000018, 0.000004,0,0,0, 0.000030, 0.000019, 0.000020, 0.000013, 105.26, 0.983, 35.08, 0.975, 52.63, 0.971, 0.00, 0.000
16064,171381, 106.19, 0.00, 0.989, 0.000, 0.000019, 0.000005,0,0,0, 0.000030, 0.000021, 0.000020, 0.000013, 106.19, 0.989, 53.33, 0.986, 35.50, 0.984, 0.00, 0.000
16065,171392, 35.71, 0.00, 0.999, 0.000, 0.000019, 0.000005,0,0,0, 0.000030, 0.000022, 0.000020, 0.000014, 35.71, 0.999, 107.14, 0.998, 53.57, 0.997, 0.00, 0.000
16066,171402, 107.14, 0.00, 0.993, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000022, 0.000020, 0.000013, 107.14, 0.993, 35.60, 0.993, 53.57, 0.990, 0.00, 0.000
16067,171413, 35.19, 0.00, 0.965, 0.000, 0.000019, 0.000004,0,0,0, 0.000030, 0.000022, 0.000020, 0.000013, 35.19, 0.965, 106.19, 0.964, 52.86, 0.944, 0.00, 0.000
16068,171424, 34.68, 0.00, 0.963, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000020, 0.000021, 0.000014, 34.68, 0.963, 104.34, 0.960, 51.94, 0.952, 0.00, 0.000
16069,171434, 101.69, 0.00, 0.937, 0.000, 0.000019, 0.000010,0,0,0, 0.000030, 0.000018, 0.000022, 0.000014, 101.69, 0.937, 51.28, 0.901, 34.48, 0.869, 0.00, 0.000
16070,171445, 35.29, 0.00, 0.825, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000021, 0.000021, 0.000013, 35.29, 0.825, 52.63, 0.778, 104.34, 0.770, 0.00, 0.000
16071,171456, 108.10, 0.00, 0.529, 0.000, 0.000018, 0.000005,0,0,0, 0.000030, 0.000024, 0.000019, 0.000013, 108.10, 0.529, 56.87, 0.522, 36.36, 0.522, 0.00, 0.000
16072,171466, 31.41, 0.00, 0.560, 0.000, 0.000019, 0.000010,0,0,0, 0.000030, 0.000023, 0.000022, 0.000013, 31.41, 0.560, 115.38, 0.553, 59.70, 0.494, 41.09, 0.420
16073,171477, 30.30, 0.00, 0.690, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000017, 0.000020, 0.000013, 30.30, 0.690, 31.49, 0.685, 42.25, 0.674, 117.64, 0.603
16074,171488, 30.30, 0.00, 0.699, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000020, 0.000022, 0.000014, 30.30, 0.699, 114.28, 0.663, 41.37, 0.520, 59.11, 0.394
16075,171498, 32.34, 0.00, 0.457, 0.000, 0.000020, 0.000017,0,0,0, 0.000030, 0.000025, 0.000024, 0.000012, 32.34, 0.457, 111.11, 0.374, 55.04, 0.317, 41.23, 0.060
16076,171509, 33.14, 0.00, 0.282, 0.000, 0.000018, 0.000012,0,0,0, 0.000000, 0.000000, 0.000014, 0.000006, 33.14, 0.282, 44.77, 0.238, 105.26, 0.237, 58.53, 0.013
16077,171520, 33.24, 0.00, 0.700, 0.000, 0.000021, 0.000019,0,0,0, 0.000030, 0.000019, 0.000026, 0.000013, 33.24, 0.700, 40.81, 0.248, 146.34, 0.090, 79.47, 0.067
16078,171530, 34.48, 0.00, 0.926, 0.000, 0.000020, 0.000013,0,0,0, 0.000030, 0.000020, 0.000021, 0.000011, 34.48, 0.926, 33.80, 0.912, 41.66, 0.059, 0.00, 0.000
16079,171541, 41.52, 0.00, 0.459, 0.000, 0.000020, 0.000010,0,0,0, 0.000030, 0.000017, 0.000023, 0.000012, 41.52, 0.459, 33.61, 0.184, 37.26, 0.102, 62.17, 0.099
16080,171552, 41.95, 0.00, 0.657, 0.000, 0.000020, 0.000007,0,0,0, 0.000030, 0.000022, 0.000022, 0.000014, 41.95, 0.657, 88.88, 0.333, 0.00, 0.000, 0.00, 0.000
16081,171562, 38.83, 0.00, 0.389, 0.000, 0.000019, 0.000005,0,0,0, 0.000030, 0.000021, 0.000021, 0.000013, 38.83, 0.389, 91.60, 0.233, 50.84, 0.170, 31.91, 0.155
16082,171573, 50.42, 0.00, 0.374, 0.000, 0.000021, 0.000022,0,0,0, 0.000030, 0.000027, 0.000025, 0.000010, 50.42, 0.374, 38.21, 0.227, 113.20, 0.222, 0.00, 0.000
16083,171584, 45.80, 0.00, 0.481, 0.000, 0.000020, 0.000015,0,0,0, 0.000030, 0.000016, 0.000020, 0.000012, 45.80, 0.481, 42.85, 0.428, 30.76, 0.425, 62.50, 0.196
16084,171594, 39.73, 0.00, 0.562, 0.000, 0.000019, 0.000011,0,0,0, 0.000030, 0.000028, 0.000023, 0.000011, 39.73, 0.562, 45.80, 0.439, 42.55, 0.333, 31.57, 0.313
16085,171605, 44.94, 0.00, 0.782, 0.000, 0.000020, 0.000010,0,0,0, 0.000030, 0.000016, 0.000024, 0.000014, 44.94, 0.782, 36.03, 0.404, 187.50, 0.032, 0.00, 0.000
16086,171616, 45.80, 0.00, 0.704, 0.000, 0.000020, 0.000007,0,0,0, 0.000030, 0.000023, 0.000023, 0.000014, 45.80, 0.704, 31.25, 0.428, 55.55, 0.234, 95.23, 0.096
16087,171626, 33.70, 0.00, 0.488, 0.000, 0.000020, 0.000007,0,0,0, 0.000030, 0.000019, 0.000022, 0.000012, 33.70, 0.488, 46.87, 0.420, 50.42, 0.269, 95.23, 0.148
16088,171637, 54.29, 0.00, 0.344, 0.000, 0.000020, 0.000008,0,0,0, 0.000030, 0.000021, 0.000023, 0.000014, 54.29, 0.344, 32.17, 0.296, 38.83, 0.284, 99.17, 0.261
16089,171648, 30.22, 0.00, 0.776, 0.000, 0.000020, 0.000007,0,0,0, 0.000030, 0.000022, 0.000022, 0.000013, 30.22, 0.776, 41.09, 0.715, 100.00, 0.251, 71.00, 0.009
16090,171658, 30.45, 0.00, 0.620, 0.000, 0.000019, 0.000005,0,0,0, 0.000030, 0.000014, 0.000021, 0.000011, 30.45, 0.620, 43.95, 0.547, 97.56, 0.288, 57.69, 0.006
16091,171669, 31.57, 0.00, 0.547, 0.000, 0.000020, 0.000012,0,0,0, 0.000030, 0.000027, 0.000024, 0.000012, 31.57, 0.547, 44.77, 0.395, 106.19, 0.334, 36.80, 0.125
16092,171680, 49.58, 0.00, 0.405, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000015, 0.000023, 0.000011, 49.58, 0.405, 35.19, 0.398, 33.33, 0.374, 36.69, 0.320
16093,171690, 32.34, 0.00, 0.517, 0.000, 0.000020, 0.000009,0,0,0, 0.000030, 0.000022, 0.000023, 0.000014, 32.34, 0.517, 48.78, 0.443, 52.40, 0.352, 292.68, 0.033
16094,171701, 36.80, 0.00, 0.186, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000021, 0.000021, 0.000013, 36.80, 0.186, 47.61, 0.167, 307.69, 0.078, 70.17, 0.072
16095,171712, 38.58, 0.00, 0.568, 0.000, 0.000019, 0.000014,0,0,0, 0.000030, 0.000025, 0.000023, 0.000012, 38.58, 0.568, 81.63, 0.493, 41.81, 0.343, 43.95, 0.215
16096,171722, 37.85, 0.00, 0.366, 0.000, 0.000019, 0.000010,0,0,0, 0.000030, 0.000014, 0.000022, 0.000013, 37.85, 0.366, 37.50, 0.365, 30.37, 0.349, 95.23, 0.344
16097,171733, 35.71, 0.00, 0.619, 0.000, 0.000019, 0.000010,0,0,0, 0.000030, 0.000020, 0.000023, 0.000013, 35.71, 0.619, 98.36, 0.421, 56.87, 0.339, 51.06, 0.191
16098,171744, 35.82, 0.00, 0.716, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000021, 0.000022, 0.000012, 35.82, 0.716, 100.00, 0.417, 51.94, 0.272, 0.00, 0.000
16099,171754, 45.80, 0.00, 0.373, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000021, 0.000022, 0.000012, 45.80, 0.373, 31.49, 0.362, 36.58, 0.360, 102.56, 0.347
16100,171765, 30.22, 0.00, 0.596, 0.000, 0.000019, 0.000017,0,0,0, 0.000030, 0.000023, 0.000024, 0.000011, 30.22, 0.596, 46.33, 0.575, 103.44, 0.036, 85.71, 0.028
16101,171776, 30.07, 0.00, 0.728, 0.000, 0.000019, 0.000012,0,0,0, 0.000030, 0.000017, 0.000021, 0.000013, 30.07, 0.728, 44.11, 0.606, 57.41, 0.103, 77.41, 0.023
16102,171786, 43.16, 0.00, 0.443, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000020, 0.000021, 0.000013, 43.16, 0.443, 97.56, 0.282, 100.00, 0.281, 38.46, 0.042
16103,171797, 48.58, 0.00, 0.788, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000019, 0.000022, 0.000013, 48.58, 0.788, 96.00, 0.730, 32.08, 0.688, 0.00, 0.000
16104,171808, 96.00, 0.00, 0.739, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000022, 0.000022, 0.000013, 96.00, 0.739, 32.17, 0.680, 48.38, 0.646, 0.00, 0.000
16105,171818, 95.23, 0.00, 0.689, 0.000, 0.000018, 0.000006,0,0,0, 0.000030, 0.000017, 0.000018, 0.000011, 95.23, 0.689, 47.24, 0.566, 31.25, 0.478, 0.00, 0.000
16106,171829, 46.69, 0.00, 0.559, 0.000, 0.000019, 0.000012,0,0,0, 0.000030, 0.000024, 0.000023, 0.000013, 46.69, 0.559, 93.02, 0.339, 39.73, 0.106, 61.53, 0.019
16107,171840, 45.28, 0.00, 0.714, 0.000, 0.000018, 0.000008,0,0,0, 0.000030, 0.000018, 0.000019, 0.000012, 45.28, 0.714, 31.25, 0.571, 97.56, 0.189, 40.13, 0.088
16108,171850, 45.80, 0.00, 0.410, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000025, 0.000022, 0.000012, 45.80, 0.410, 48.97, 0.341, 31.00, 0.242, 30.22, 0.238
16109,171861, 50.20, 0.00, 0.771, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000018, 0.000022, 0.000011, 50.20, 0.771, 35.71, 0.468, 105.26, 0.303, 0.00, 0.000
16110,171872, 53.57, 0.00, 0.580, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000025, 0.000022, 0.000013, 53.57, 0.580, 47.80, 0.464, 50.00, 0.457, 49.18, 0.450
16111,171882, 47.24, 0.00, 0.518, 0.000, 0.000018, 0.000006,0,0,0, 0.000030, 0.000020, 0.000020, 0.000010, 47.24, 0.518, 44.44, 0.374, 43.95, 0.373, 32.43, 0.294
16112,171893, 43.79, 0.00, 0.616, 0.000, 0.000019, 0.000010,0,0,0, 0.000030, 0.000019, 0.000022, 0.000013, 43.79, 0.616, 92.30, 0.197, 58.25, 0.051, 0.00, 0.000
16113,171904, 43.79, 0.00, 0.528, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000022, 0.000022, 0.000014, 43.79, 0.528, 85.71, 0.446, 89.55, 0.441, 30.76, 0.109
16114,171914, 30.84, 0.00, 0.678, 0.000, 0.000018, 0.000005,0,0,0, 0.000030, 0.000016, 0.000020, 0.000012, 30.84, 0.678, 93.75, 0.611, 47.80, 0.490, 0.00, 0.000
16115,171925, 32.52, 0.00, 0.911, 0.000, 0.000019, 0.000010,0,0,0, 0.000030, 0.000017, 0.000023, 0.000013, 32.52, 0.911, 96.00, 0.743, 48.58, 0.734, 0.00, 0.000
16116,171936, 48.58, 0.00, 0.762, 0.000, 0.000019, 0.000011,0,0,0, 0.000030, 0.000014, 0.000024, 0.000011, 48.58, 0.762, 96.77, 0.751, 31.83, 0.523, 0.00, 0.000
16117,171946, 30.69, 0.00, 0.690, 0.000, 0.000020, 0.000012,0,0,0, 0.000030, 0.000020, 0.000024, 0.000014, 30.69, 0.690, 93.75, 0.661, 47.24, 0.585, 0.00, 0.000
16118,171957, 90.22, 0.00, 0.703, 0.000, 0.000020, 0.000008,0,0,0, 0.000030, 0.000022, 0.000022, 0.000014, 90.22, 0.703, 44.44, 0.689, 30.07, 0.677, 0.00, 0.000
16119,171968, 30.76, 0.00, 0.663, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000019, 0.000020, 0.000013, 30.76, 0.663, 89.55, 0.597, 47.43, 0.484, 45.80, 0.481
16120,171978, 32.25, 0.00, 0.952, 0.000, 0.000018, 0.000004,0,0,0, 0.000030, 0.000020, 0.000020, 0.000013, 32.25, 0.952, 48.97, 0.764, 96.77, 0.726, 0.00, 0.000
16121,171989, 50.84, 0.00, 0.733, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000020, 0.000022, 0.000014, 50.84, 0.733, 100.00, 0.694, 34.78, 0.641, 0.00, 0.000
16122,172000, 30.76, 0.00, 0.550, 0.000, 0.000020, 0.000017,0,0,0, 0.000030, 0.000025, 0.000024, 0.000012, 30.76, 0.550, 49.58, 0.530, 47.24, 0.496, 96.00, 0.378
16123,172010, 41.95, 0.00, 0.698, 0.000, 0.000020, 0.000012,0,0,0, 0.000030, 0.000022, 0.000021, 0.000013, 41.95, 0.698, 90.90, 0.330, 67.41, 0.010, 0.00, 0.000
